,Date,Oil_Price,Oil_Vol,rf,ATM Call Price,ATM Put Price
1139,2022-07-13,96.30000305175781,0.5175999832153321,0.01764343517259528,5.5940461164052495,5.793753250188933
1140,2022-07-14,95.77999877929688,0.5302999877929687,0.01970458327433543,5.691768097915204,5.911413302958857
1141,2022-07-15,97.58999633789062,0.5177000045776368,0.01960652963891835,5.806185699897885,5.716334273914785
1142,2022-07-18,102.5999984741211,0.4965999984741211,0.019410393519823387,5.86047002114883,5.760630954882916
1143,2022-07-19,104.22000122070312,0.48770000457763674,0.019116117192230143,5.903887859916236,5.684232031019518
1144,2022-07-20,102.26000213623047,0.4754000091552734,0.01901800583576195,5.4347248942643045,5.674347904716254
1145,2022-07-21,96.3499984741211,0.5109999847412109,0.02127213527553977,5.546105661475516,5.695845154619634
1146,2022-07-22,94.69999694824219,0.4784000015258789,0.02127213527553977,5.263493627775611,5.063846047628125
1147,2022-07-25,96.69999694824219,0.47959999084472654,0.021174235231406567,5.385882030460562,5.186232843826607
1148,2022-07-26,94.9800033569336,0.47810001373291017,0.021467906615240975,5.171039143825355,5.19100053421608
1149,2022-07-27,97.26000213623047,0.489900016784668,0.021174235231406567,5.323425783088751,5.563006330275169
1150,2022-07-28,96.41999816894531,0.47169998168945315,0.02176149178151271,5.15091383589771,5.230772702308844
1151,2022-07-29,98.62000274658203,0.46189998626708983,0.021957167352042138,5.253753237397867,5.133966864311757
1152,2022-08-01,93.88999938964844,0.49970001220703125,0.021957167352042138,5.30018851962937,5.409990791048764
1153,2022-08-02,94.41999816894531,0.5277000045776368,0.021957167352042138,5.645566555977723,5.725424138035144
1154,2022-08-03,90.66000366210938,0.5011999893188477,0.02176149178151271,5.258909134411922,5.099191401589668
1155,2022-08-04,88.54000091552734,0.5513999938964844,0.021663639636026355,5.58680676882797,5.546877014482968
1156,2022-08-05,89.01000213623047,0.48759998321533204,0.021859334352893528,4.955716098061462,4.945731916111571
1157,2022-08-08,90.76000213623047,0.4640000152587891,0.022054990780831313,4.691808702732403,4.931371907103014
1158,2022-08-09,90.5,0.4622999954223633,0.022054990780831313,4.773002809874497,4.77300280987449
1159,2022-08-10,91.93000030517578,0.46560001373291016,0.02215280464113328,4.849942579881715,4.919814936731435
1160,2022-08-11,94.33999633789062,0.45369998931884764,0.02215280464113328,4.80775882182341,4.967471417774619
1161,2022-08-12,92.08999633789062,0.44,0.022054990780831313,4.665693884259418,4.575860538461798
1162,2022-08-15,89.41000366210938,0.46630001068115234,0.022446188829829995,4.713716218856181,4.803546676264926
1163,2022-08-16,86.52999877929688,0.5025,0.022348403663761767,4.97380883727604,4.943865110812261
1164,2022-08-17,88.11000061035156,0.5154999923706055,0.021957167352042138,5.232680836272056,5.12287856485267
1165,2022-08-18,90.5,0.4740999984741211,0.022054990780831313,4.894646487221473,4.894646487221473
1166,2022-08-19,90.7699966430664,0.5034000015258789,0.022054990780831313,5.1047473378860015,5.334334136441515
1167,2022-08-22,90.2300033569336,0.5063999938964844,0.022446188829829995,5.320734251242142,5.091154834532973
1168,2022-08-23,93.73999786376953,0.4734999847412109,0.022543964434894436,5.177465561427208,4.937911984816176
1169,2022-08-24,94.88999938964844,0.48330001831054686,0.022641730480824573,5.179573315735697,5.289369409253286
1170,2022-08-25,92.5199966430664,0.48779998779296874,0.023911820046312877,5.156904473518133,5.136947092361172
1171,2022-08-26,93.05999755859375,0.47080001831054685,0.023618865598634027,5.0258671585421375,4.9659859588274795
1172,2022-08-29,97.01000213623047,0.4772999954223633,0.02420468869681736,5.285882279046422,5.27590002155032
1173,2022-08-30,91.63999938964844,0.49740001678466794,0.024009452460351854,5.264834916203195,5.125111526086403
1174,2022-08-31,89.55000305175781,0.5211000061035156,0.023716526617316065,5.345329899690576,5.295424224120737
1175,2022-09-01,86.61000061035156,0.539000015258789,0.0249852526939086,5.374696922234957,5.2649219754136265
1176,2022-09-02,86.87000274658203,0.539000015258789,0.024595046855380134,5.27853825872298,5.40827298674049
1177,2022-09-06,86.87999725341797,0.5,0.024107075343233104,4.898063260497679,5.017828468630744
1178,2022-09-07,81.94000244140625,0.5331999969482422,0.02273948696948934,4.954767646413147,5.014653174359342
1179,2022-09-08,83.54000091552734,0.5129000091552735,0.0253753063312283,4.904827009632493,4.864909434739704
1180,2022-09-09,86.79000091552734,0.4884000015258789,0.0253753063312283,4.735815262356211,4.94537682041915
1181,2022-09-12,87.77999877929688,0.44150001525878907,0.02586265952572737,4.316791740582935,4.536325801817607
1182,2022-09-13,87.30999755859375,0.44810001373291014,0.025180298530298326,4.373061731844,4.562671348255868
1183,2022-09-14,88.4800033569336,0.45619998931884764,0.025082780367463243,4.59438567150015,4.614341131985035
1184,2022-09-15,85.0999984741211,0.46630001068115234,0.027225986253591527,4.572460944473531,4.472685991981087
1185,2022-09-16,85.11000061035156,0.47439998626708985,0.02644717001484823,4.656489902773041,4.546728145452113
1186,2022-09-19,85.7300033569336,0.4675,0.02586265952572737,4.6803243083813655,4.450809349855861
1187,2022-09-20,84.44999694824219,0.4822999954223633,0.0253753063312283,4.62150886551098,4.671407737501692
1188,2022-09-21,82.94000244140625,0.48650001525878905,0.025570276111530045,4.573365432478985,4.63323702862387
1189,2022-09-22,83.48999786376953,0.47099998474121096,0.02693400124008104,4.479515079612968,4.489495098069766
1190,2022-09-23,78.73999786376953,0.5081999969482421,0.026349775322781963,4.676566324921832,4.437087670477885
1191,2022-09-26,76.70999908447266,0.5668000030517578,0.02693400124008104,5.055093926680908,4.845559214229836
1192,2022-09-27,78.5,0.5588999938964844,0.02673929718962151,5.001602352810911,5.001602352810911
1193,2022-09-28,82.1500015258789,0.5502000045776367,0.025960101669531624,5.223665848026013,5.073984040237206
1194,2022-09-29,81.2300033569336,0.544099998474121,0.027420595575992218,5.146930626505651,4.917445055383075
1195,2022-09-30,79.48999786376953,0.5568999862670898,0.02751788603673928,5.041600811467666,5.051580350989576
1196,2022-10-03,83.62999725341797,0.562400016784668,0.02829586915484725,5.421998903761037,5.29230363208547
1197,2022-10-04,86.5199966430664,0.5950999832153321,0.02868463385990886,5.877169787003221,5.857220233313424
1198,2022-10-05,87.76000213623047,0.5420000076293945,0.028490270399627426,5.3106192801958585,5.5500558066021055
1199,2022-10-06,88.44999694824219,0.5338999938964843,0.030044121348376644,5.359139665519144,5.409019393078976
1200,2022-10-07,92.63999938964844,0.5363999938964844,0.029850021968885292,5.729756997378806,5.590100664932866
1201,2022-10-10,91.12999725341797,0.5141999816894531,0.029850021968885292,5.402728047956576,5.273049342313729
1202,2022-10-11,89.3499984741211,0.5191999816894531,0.030238183060609946,5.217738815083709,5.367368000539209
1203,2022-10-12,87.2699966430664,0.5152000045776367,0.030238183060609946,5.017817659845521,5.247250092271488
1204,2022-10-13,89.11000061035156,0.5052000045776367,0.03295110013968598,5.182355558428442,5.072652460725917
1205,2022-10-14,85.61000061035156,0.5029999923706054,0.03246719013750141,4.959636362596481,4.849928901539279
1206,2022-10-17,85.45999908447266,0.5027000045776367,0.03246719013750141,4.877449632795932,4.917343946731492
1207,2022-10-18,82.81999969482422,0.4911999893188477,0.03198304585305074,4.552615852263129,4.732143604190393
1208,2022-10-19,85.55000305175781,0.47779998779296873,0.03256399087326258,4.682571436419843,4.632702038508518
1209,2022-10-20,85.9800033569336,0.4797999954223633,0.035174075007654085,4.691517555277874,4.711456471137426
1210,2022-10-21,85.05000305175781,0.47189998626708984,0.03488440185350188,4.597376622027558,4.547516734236606
1211,2022-10-24,84.58000183105469,0.47779998779296873,0.03507752661269616,4.642996748955081,4.563225237754485
1212,2022-10-25,85.31999969482422,0.47299999237060547,0.034980968895245594,4.514574708317234,4.694058229224143
1213,2022-10-26,87.91000366210938,0.48580001831054687,0.034787825485664024,4.824372430318716,4.914111811610473
1214,2022-10-27,89.08000183105469,0.49020000457763674,0.03691035402009715,5.0128605255072305,4.933101030449102
1215,2022-10-28,87.9000015258789,0.47810001373291017,0.0368139731227164,4.74130250399225,4.840998859436114
1216,2022-10-31,86.52999877929688,0.4740999984741211,0.03662118345564541,4.68849065992117,4.658582040002412
1217,2022-11-01,88.37000274658203,0.4704000091552734,0.03652477468237217,4.6755281538672095,4.8051357360110405
1218,2022-11-02,90.0,0.4775,0.036331929247390204,4.896708509592574,4.896708509592574
1219,2022-11-03,88.16999816894531,0.4647000122070313,0.0368139731227164,4.749286586602775,4.579802021713783
1220,2022-11-04,92.61000061035156,0.475,0.03662118345564541,5.064302826627317,4.954632815948605
1221,2022-11-07,91.79000091552734,0.45110000610351564,0.03710308795150226,4.619535626770301,4.828895280061913
1222,2022-11-08,88.91000366210938,0.45040000915527345,0.03594612677346909,4.520984071532922,4.61071490978688
1223,2022-11-09,85.83000183105469,0.45380001068115233,0.0358496528936972,4.358718872018366,4.528216870650226
1224,2022-11-10,86.47000122070312,0.4347999954223633,0.036428356613551406,4.270282324628489,4.300191418566201
1225,2022-11-11,88.95999908447266,0.42060001373291017,0.036428356613551406,4.245123638432853,4.285004965878264
1226,2022-11-14,85.87000274658203,0.4441999816894531,0.03652477468237217,4.285367203008664,4.414974785152488
1227,2022-11-15,86.91999816894531,0.4672000122070312,0.03700672562909574,4.589378120044144,4.6691369833334715
1228,2022-11-16,85.58999633789062,0.45119998931884764,0.03739211921706269,4.4429577961052695,4.35323762161055
1229,2022-11-17,81.63999938964844,0.4534000015258789,0.03854740961223883,4.283757703470644,4.144201169206911
1230,2022-11-18,80.08000183105469,0.45930000305175783,0.03854740961223883,4.2282985221918725,4.148549758252379
1231,2022-11-21,79.7300033569336,0.4711000061035156,0.03893221000178754,4.388410484010454,4.159141940288927
1232,2022-11-22,80.94999694824219,0.46299999237060546,0.03893221000178754,4.246303293117092,4.296146595454002
1233,2022-11-23,77.94000244140625,0.5156000137329102,0.040373894138273164,4.548716214836519,4.608515007371627
1234,2022-11-25,76.27999877929688,0.5015999984741211,0.040757992472167826,4.255287087871689,4.474552543732895
1235,2022-11-28,77.23999786376953,0.5052999877929687,0.04027784649857008,4.558991600758508,4.319786938146718
1236,2022-11-29,78.19999694824219,0.4790999984741211,0.03998964821615841,4.362599078903489,4.163258405591252
1237,2022-11-30,80.55000305175781,0.4615000152587891,0.03989356366167662,4.258334271279906,4.2084949071743445
1238,2022-12-01,81.22000122070312,0.45610000610351564,0.03960525459235942,4.324948003946364,4.105661772668379
1239,2022-12-02,79.9800033569336,0.457599983215332,0.038354953876463906,4.16032363373844,4.180257337407356
1240,2022-12-05,76.93000030517578,0.4540999984741211,0.03854740961223883,3.9470722640475286,4.016850531179398
1241,2022-12-06,74.25,0.46360000610351565,0.037969931251628626,4.0411009582849475,3.7918799461804675
1242,2022-12-07,72.01000213623047,0.4790999984741211,0.037199440989106304,3.9354530152025786,3.925481413683066
1243,2022-12-08,71.45999908447266,0.47169998168945315,0.0368139731227164,3.821848505811131,3.861728569257545
1244,2022-12-09,71.0199966430664,0.4693000030517578,0.03739211921706269,3.806901850818505,3.786966569591762
1245,2022-12-12,73.16999816894531,0.44990001678466796,0.03787365242808149,3.8317561073343716,3.6622863033876962
1246,2022-12-13,75.38999938964844,0.4336999893188477,0.03816246109434886,3.673653870285936,3.783309988808852
1247,2022-12-14,77.27999877929688,0.41819999694824217,0.038354953876463906,3.5791522215055704,3.798460988768762
1248,2022-12-15,76.11000061035156,0.4370000076293945,0.03873982831593065,3.841827922909129,3.7321770079763037
1249,2022-12-16,74.29000091552734,0.4229000091552734,0.03864362359220453,3.4810661443854705,3.690399290368367
1250,2022-12-19,75.19000244140625,0.42470001220703124,0.03873982831593065,3.7293288790806693,3.5399304614439218
1251,2022-12-20,76.08999633789062,0.4179000091552734,0.03816246109434886,3.6661742964265747,3.576459802454011
1252,2022-12-21,78.29000091552734,0.4118000030517578,0.03825871211709027,3.574863918054975,3.7842036867231723
1253,2022-12-22,77.48999786376953,0.4179999923706055,0.03729578474369693,3.686348444906422,3.6963199674644778
1254,2022-12-23,79.55999755859375,0.41209999084472654,0.03729578474369693,3.76484042895874,3.705026505696691
1255,2022-12-27,79.52999877929688,0.435,0.037969931251628626,3.9561469520742154,3.926241647521158
1256,2022-12-28,78.95999908447266,0.4395000076293945,0.03787365242808149,3.9352270957103026,3.9751036858769115
1257,2022-12-29,78.4000015258789,0.4259999847412109,0.03960525459235942,3.7578994303155575,3.8575729160057004
1258,2022-12-30,80.26000213623047,0.41259998321533203,0.040373894138273164,3.6599942047771545,3.8991969790366783
1259,2023-01-03,76.93000030517578,0.4413999938964844,0.04085399400826612,3.8351361276153213,3.904901167278161
1260,2023-01-04,72.83999633789062,0.4583000183105469,0.04114194333117521,3.7274215897210254,3.8868851084827143
1261,2023-01-05,73.66999816894531,0.4393000030517578,0.042101176018635326,3.7673342650101755,3.59792333611603
1262,2023-01-06,73.7699966430664,0.42939998626708986,0.042292912190251365,3.500306418198386,3.7295116416274547
1263,2023-01-09,74.62999725341797,0.4275,0.042772091843869056,3.695891847621517,3.5663507990524517
1264,2023-01-10,75.12000274658203,0.4159999847412109,0.04315527031392763,3.616653610589849,3.497075760770552
1265,2023-01-11,77.41000366210938,0.41189998626708985,0.043251041994314954,3.5892069988882565,3.678883978558905
1266,2023-01-12,78.38999938964844,0.39279998779296876,0.044686517622406094,3.45490208583776,3.564499419899682
1267,2023-01-13,79.86000061035156,0.3818999862670898,0.04478214277189325,3.407410756835768,3.546895794536346
1268,2023-01-17,80.18000030517578,0.40099998474121096,0.044973365642731196,3.7480188866846653,3.5686827137999266
1269,2023-01-18,79.4800033569336,0.3925,0.0448777587780855,3.543458143903886,3.5633811635608543
1270,2023-01-19,80.33000183105469,0.3902000045776367,0.04583341634317215,3.489395097938663,3.6587540663946494
1271,2023-01-20,81.30999755859375,0.37810001373291013,0.04583341634317215,3.411534012309219,3.6008220362939625
1272,2023-01-23,81.62000274658203,0.3729999923706055,0.04583341634317215,3.5248172874747077,3.4052657564252296
1273,2023-01-24,80.12999725341797,0.382599983215332,0.045928931888399735,3.553764492289943,3.424257050897946
1274,2023-01-25,80.1500015258789,0.38540000915527345,0.04564235787870104,3.589880648583516,3.4404407882478236
1275,2023-01-26,81.01000213623047,0.38119998931884763,0.045068963367578145,3.5219181321895667,3.5119529783167978
1276,2023-01-27,79.68000030517578,0.38599998474121094,0.045068963367578145,3.589363445750159,3.4100286819664833
1277,2023-01-30,77.9000015258789,0.40180000305175784,0.044973365642731196,3.51742101021274,3.617050528205365
1278,2023-01-31,78.87000274658203,0.38549999237060545,0.04478214277189325,3.4013867025942135,3.5309063514977574
1279,2023-02-01,76.41000366210938,0.37990001678466795,0.0448777587780855,3.263493304951305,3.353158295364741
1280,2023-02-02,75.87999725341797,0.38490001678466795,0.04516455195437366,3.269535231115258,3.3890933347093695
1281,2023-02-03,73.38999938964844,0.39479999542236327,0.045068963367578145,3.247841889803447,3.3574357788482123
1282,2023-02-06,74.11000061035156,0.38919998168945313,0.045068963367578145,3.337683671846373,3.228089782801601
1283,2023-02-07,77.13999938964844,0.37310001373291013,0.04516455195437366,3.3452453971410256,3.2057647435106644
1284,2023-02-08,78.47000122070312,0.37020000457763674,0.0453557017207972,3.2942896329397984,3.3241767889979394
1285,2023-02-09,78.05999755859375,0.3575,0.04554681495597036,3.2071868853284977,3.147413512135972
1286,2023-02-10,79.72000122070312,0.35889999389648436,0.04554681495597036,3.364990201926141,3.145811032371229
1287,2023-02-13,80.13999938964844,0.3777000045776367,0.04554681495597036,3.5145038248086236,3.3750275534348906
1288,2023-02-14,79.05999755859375,0.3666999816894531,0.045260131404864574,3.330715410997462,3.270940629346461
1289,2023-02-15,78.58999633789062,0.35700000762939454,0.0453557017207972,3.238792369950446,3.1491309017759948
1290,2023-02-16,78.48999786376953,0.3502999877929687,0.04554681495597036,3.126849419289709,3.136814181784032
1291,2023-02-17,76.33999633789062,0.3604000091552734,0.0453557017207972,3.0578628688427685,3.2172711691610347
1292,2023-02-21,76.16000366210938,0.3704999923706055,0.045260131404864574,3.290763955800313,3.1313544033098575
1293,2023-02-22,73.94999694824219,0.38360000610351563,0.04516455195437366,3.20704418088004,3.2568619576589644
1294,2023-02-23,75.38999938964844,0.36689998626708986,0.04554681495597036,3.0981626316573614,3.207752216434821
1295,2023-02-24,76.31999969482422,0.3725,0.0457378916738537,3.1527429418879542,3.332067846044077
1296,2023-02-27,75.68000030517578,0.3754999923706055,0.04564235787870104,3.3231103602075693,3.1437840479701453
1297,2023-02-28,77.05000305175781,0.3541999816894531,0.04545126290391736,3.1323601875177904,3.0825435846950686
1298,2023-03-01,77.69000244140625,0.36630001068115237,0.04564235787870104,3.332699734689423,3.143408738209084
1299,2023-03-02,78.16000366210938,0.3561000061035156,0.046406372814155834,3.2469184649702485,3.087523930004995
1300,2023-03-03,79.68000030517578,0.35200000762939454,0.046406372814155834,3.28114865533802,3.101833603676962
1301,2023-03-06,80.45999908447266,0.33029998779296876,0.046406372814155834,3.007742127048632,3.047590760789949
1302,2023-03-07,77.58000183105469,0.337599983215332,0.04688358589885046,3.0213422860321577,2.9416481444536053
1303,2023-03-08,76.66000366210938,0.3338999938964844,0.04659728537678226,2.9926276581749396,2.833235624320389
1304,2023-03-09,75.72000122070312,0.3486000061035156,0.04716980447638993,3.112540114952908,2.8933901811599143
